3.307309004163166977e-01,8.595848595848596396e-01,2.878316512331366428e-01,8.900000000000000133e-01
3.369603149913551476e-01,8.632478632478632896e-01,4.920441070292145280e-01,7.800000000000000266e-01
3.450137496299323092e-01,8.565323565323564869e-01,3.986545732431113764e-01,8.100000000000000533e-01
3.330798181028574723e-01,8.577533577533577036e-01,3.535665603168308690e-01,8.499999999999999778e-01
3.224092401434486832e-01,8.693528693528693729e-01,3.055716709420084887e-01,8.499999999999999778e-01
3.282466256019905826e-01,8.595848595848596396e-01,3.595317847654223575e-01,8.499999999999999778e-01
3.227305097314409621e-01,8.626373626373626813e-01,4.046913234703242712e-01,8.399999999999999689e-01
3.316348380317072353e-01,8.577533577533577036e-01,2.867020766949280874e-01,9.200000000000000400e-01
3.136762417102362255e-01,8.693528693528693729e-01,2.376452627312392041e-01,8.900000000000000133e-01
3.114253220919369625e-01,8.711843711843711979e-01,3.651533773494884394e-01,8.399999999999999689e-01
3.209299554989215042e-01,8.620268620268620730e-01,4.116062942240387157e-01,8.299999999999999600e-01
3.402756995377068105e-01,8.485958485958485786e-01,4.330612480081617588e-01,8.499999999999999778e-01
3.423975302993578218e-01,8.565323565323564869e-01,2.964045737497508770e-01,8.499999999999999778e-01
3.112640336305994571e-01,8.742368742368742396e-01,3.991790604125708408e-01,8.299999999999999600e-01
3.005806154608999248e-01,8.827838827838827562e-01,1.939664274174719982e-01,9.300000000000000488e-01
3.159550933431156117e-01,8.742368742368742396e-01,3.707855830388143703e-01,8.599999999999999867e-01
3.144477615326242703e-01,8.766788766788766729e-01,3.028916754713282256e-01,8.900000000000000133e-01
3.056096329987140203e-01,8.742368742368742396e-01,3.832049312721937939e-01,8.800000000000000044e-01
3.007327293538202828e-01,8.803418803418803229e-01,3.403522682096808971e-01,8.800000000000000044e-01
3.062419129833487963e-01,8.766788766788766729e-01,3.969109578430652374e-01,8.199999999999999512e-01
3.135591990670350548e-01,8.705738705738705896e-01,3.982727511320263147e-01,8.399999999999999689e-01
3.035524622952254226e-01,8.748473748473748479e-01,3.459882961120456235e-01,8.499999999999999778e-01
3.026258478518825679e-01,8.840048840048839729e-01,3.789697416685521847e-01,8.199999999999999512e-01
2.939474751646329320e-01,8.852258852258851896e-01,2.538315757270902528e-01,9.100000000000000311e-01
2.961212748892477764e-01,8.821733821733821479e-01,3.671749670943245114e-01,8.299999999999999600e-01
3.027785796801740203e-01,8.852258852258851896e-01,3.383687020931392953e-01,8.599999999999999867e-01
2.887586921746859714e-01,8.882783882783882312e-01,2.492975470703095164e-01,9.100000000000000311e-01
2.955530397019716093e-01,8.901098901098900562e-01,4.087027346249669790e-01,8.199999999999999512e-01
3.056833319882242272e-01,8.754578754578754562e-01,2.664013505447656027e-01,9.000000000000000222e-01
3.191987400424185495e-01,8.778998778998778896e-01,3.840460303332656755e-01,8.699999999999999956e-01
2.987234829430341909e-01,8.736263736263736313e-01,2.397445834893733307e-01,9.000000000000000222e-01
2.876736708980404122e-01,8.901098901098900562e-01,2.729121348075568831e-01,8.800000000000000044e-01
2.970438405828179640e-01,8.888888888888888395e-01,4.307036338746547677e-01,8.199999999999999512e-01
3.033307752275204994e-01,8.864468864468864062e-01,3.849180234596133454e-01,8.299999999999999600e-01
2.978020776381604673e-01,8.864468864468864062e-01,3.150044843740761324e-01,8.800000000000000044e-01
2.919580327933688491e-01,8.815628815628815396e-01,2.790369109995662900e-01,9.100000000000000311e-01
3.277949436484712264e-01,8.516483516483516203e-01,3.439398653572425246e-01,8.699999999999999956e-01
3.128655205335199585e-01,8.638583638583638979e-01,2.663844832358882031e-01,8.800000000000000044e-01
2.960213808205219843e-01,8.925518925518926006e-01,3.632173930853605515e-01,8.599999999999999867e-01
3.070757113771242497e-01,8.650793650793651146e-01,3.163851481769233698e-01,8.699999999999999956e-01
3.000061280368139238e-01,8.717948717948718063e-01,3.254466928495094447e-01,8.599999999999999867e-01
2.893782014820965864e-01,8.870573870573870146e-01,3.748086472880094999e-01,8.599999999999999867e-01
3.068884910699503088e-01,8.675213675213675479e-01,2.533339344058185838e-01,9.100000000000000311e-01
2.881510374528584717e-01,8.882783882783882312e-01,3.756138162338175102e-01,8.299999999999999600e-01
2.870742946099012483e-01,8.913308913308913839e-01,3.471977512678131594e-01,8.699999999999999956e-01
2.850330989575866614e-01,8.913308913308913839e-01,3.288974322052672372e-01,9.000000000000000222e-01
2.954455634922480423e-01,8.858363858363857979e-01,3.833876529708504788e-01,8.399999999999999689e-01
2.861555789327828725e-01,8.956043956043956422e-01,3.207633439870551384e-01,8.800000000000000044e-01
2.923416967602658345e-01,8.913308913308913839e-01,4.218003420811146653e-01,8.399999999999999689e-01
2.889094177578940825e-01,8.894993894993894479e-01,2.373084893729537626e-01,9.200000000000000400e-01
2.883058174277891017e-01,8.962148962148962505e-01,3.970820917189121224e-01,8.299999999999999600e-01
3.053147626076443966e-01,8.827838827838827562e-01,4.430290371086448298e-01,8.199999999999999512e-01
2.857468667950694985e-01,8.974358974358974672e-01,3.179574326612055191e-01,8.900000000000000133e-01
2.875667966172208434e-01,8.962148962148962505e-01,3.295423140190541500e-01,8.800000000000000044e-01
2.844631648002708402e-01,8.962148962148962505e-01,1.907307928893715032e-01,9.300000000000000488e-01
2.822044565574344244e-01,8.937728937728938172e-01,2.617138001322746321e-01,8.900000000000000133e-01
2.860877544918212223e-01,8.913308913308913839e-01,2.969533280003816000e-01,9.200000000000000400e-01
2.903365286792627398e-01,8.901098901098900562e-01,2.365685742162167982e-01,9.100000000000000311e-01
2.895732766457393415e-01,8.827838827838827562e-01,2.965807245345786214e-01,8.800000000000000044e-01
2.993745009252239964e-01,8.907203907203907756e-01,4.370048042293637747e-01,7.900000000000000355e-01
2.890456115357323275e-01,8.943833943833944256e-01,3.121999400062486774e-01,8.599999999999999867e-01
3.069225668950377184e-01,8.840048840048839729e-01,3.266558638424612582e-01,8.699999999999999956e-01
3.016432002161189563e-01,8.687423687423687646e-01,2.544366294541396400e-01,8.900000000000000133e-01
2.861962519826024010e-01,8.962148962148962505e-01,2.757787008699961184e-01,8.800000000000000044e-01
3.267122774759605441e-01,8.846153846153845812e-01,2.497668783366680245e-01,9.200000000000000400e-01
6.279006271346748713e-01,7.698412698412698818e-01,3.751590747851878405e-01,8.499999999999999778e-01
3.123702446245548714e-01,8.846153846153845812e-01,4.296287298994138637e-01,8.399999999999999689e-01
3.016097797586904661e-01,8.870573870573870146e-01,2.307304088119417340e-01,9.100000000000000311e-01
3.012643960101009100e-01,8.888888888888888395e-01,3.807708420092240087e-01,8.199999999999999512e-01
2.947287002176965376e-01,8.937728937728938172e-01,2.518929622648283795e-01,9.200000000000000400e-01
2.949862755711107343e-01,8.894993894993894479e-01,3.442005251487716966e-01,8.100000000000000533e-01
2.929497526205794289e-01,8.956043956043956422e-01,3.968710203981026807e-01,8.499999999999999778e-01
2.829348077958902530e-01,8.949938949938950339e-01,2.842431673547253235e-01,9.000000000000000222e-01
3.098674020354700853e-01,8.833943833943833646e-01,2.681165677774697276e-01,8.900000000000000133e-01
3.279572355285769181e-01,8.760683760683760646e-01,3.393245763657614655e-01,8.399999999999999689e-01
2.971063789113291831e-01,8.913308913308913839e-01,3.045698025543242538e-01,9.100000000000000311e-01
2.881343871200404694e-01,8.901098901098900562e-01,3.758332061581313721e-01,8.499999999999999778e-01
2.903132882880067323e-01,8.894993894993894479e-01,2.579653086047619670e-01,8.900000000000000133e-01
2.932281310991889933e-01,8.888888888888888395e-01,3.330734436307102309e-01,8.900000000000000133e-01
2.923363135730727147e-01,8.919413919413919922e-01,2.870264230621978885e-01,8.800000000000000044e-01
2.987603471285785184e-01,8.894993894993894479e-01,3.624338812939822407e-01,8.100000000000000533e-01
2.985833187278255640e-01,8.870573870573870146e-01,1.929756555031053589e-01,9.499999999999999556e-01
2.940163235185765944e-01,8.901098901098900562e-01,3.421105397818610117e-01,8.699999999999999956e-01
2.981203698936363278e-01,8.724053724053724146e-01,2.905453742248937377e-01,8.900000000000000133e-01
2.886412146609840801e-01,8.962148962148962505e-01,2.864840000052936153e-01,8.800000000000000044e-01
2.937598211440042850e-01,8.852258852258851896e-01,3.722769076284020984e-01,8.599999999999999867e-01
3.066622404852410999e-01,8.815628815628815396e-01,3.076761751645244458e-01,8.499999999999999778e-01
2.955706417748206749e-01,8.907203907203907756e-01,3.822479936340823503e-01,8.800000000000000044e-01
2.924120541353811276e-01,8.888888888888888395e-01,3.325077235326170944e-01,8.599999999999999867e-01
2.962328971674044742e-01,8.797313797313797146e-01,3.533623289223760122e-01,8.499999999999999778e-01
3.010177675564119637e-01,8.785103785103784979e-01,3.363350902241654672e-01,8.800000000000000044e-01
3.221726050919947459e-01,8.687423687423687646e-01,3.087945750984363302e-01,8.800000000000000044e-01
3.010776993967547166e-01,8.864468864468864062e-01,3.071651169005781279e-01,8.699999999999999956e-01
3.020364285744635557e-01,8.864468864468864062e-01,3.334537057043053254e-01,9.000000000000000222e-01
3.202298871470076191e-01,8.638583638583638979e-01,4.316238274262286789e-01,8.000000000000000444e-01
3.100931108531215785e-01,8.785103785103784979e-01,2.300347998854704312e-01,9.300000000000000488e-01
2.925125154966808916e-01,8.876678876678876229e-01,2.333321073418483105e-01,9.300000000000000488e-01
2.905657763862402598e-01,8.876678876678876229e-01,3.778563473839312570e-01,8.599999999999999867e-01
2.931162110371776652e-01,8.913308913308913839e-01,3.930137677863240198e-01,8.299999999999999600e-01
2.899382805073081326e-01,8.894993894993894479e-01,3.110247687436640263e-01,9.000000000000000222e-01
2.957350073222489439e-01,8.913308913308913839e-01,3.539702655072323734e-01,8.499999999999999778e-01
3.023760893355977863e-01,8.894993894993894479e-01,4.636303886305540578e-01,8.000000000000000444e-01
2.940909657883202244e-01,8.907203907203907756e-01,4.564704916067421347e-01,8.000000000000000444e-01
2.996011140417439433e-01,8.870573870573870146e-01,3.151654190104454800e-01,8.900000000000000133e-01
2.873355133131473838e-01,8.864468864468864062e-01,2.789568520803004659e-01,8.800000000000000044e-01
2.833194168652970468e-01,8.894993894993894479e-01,2.689551990944892279e-01,9.200000000000000400e-01
2.805116822077723393e-01,8.937728937728938172e-01,3.542781745316460618e-01,8.499999999999999778e-01
2.895444530262515359e-01,8.913308913308913839e-01,2.339524138392880537e-01,9.200000000000000400e-01
2.787379708302563097e-01,8.937728937728938172e-01,2.036472723702900112e-01,9.200000000000000400e-01
2.950861807406557902e-01,8.724053724053724146e-01,3.521137083997018524e-01,8.699999999999999956e-01
2.821123690301181597e-01,8.949938949938950339e-01,3.720050110574811830e-01,8.199999999999999512e-01
2.800690478762390967e-01,8.956043956043956422e-01,3.193394907237961933e-01,8.800000000000000044e-01
3.388909082200209921e-01,8.553113553113552703e-01,3.398017856548540272e-01,9.000000000000000222e-01
2.848838448896321984e-01,8.968253968253968589e-01,2.840421803481876784e-01,8.800000000000000044e-01
3.209399350370725212e-01,8.608058608058608563e-01,3.174774748971685989e-01,8.900000000000000133e-01
2.942014044492990976e-01,8.901098901098900562e-01,3.420966737437993177e-01,8.399999999999999689e-01
2.930572464839260594e-01,8.913308913308913839e-01,3.847078555170446723e-01,8.599999999999999867e-01
2.901384969724066787e-01,8.907203907203907756e-01,2.338397381710820011e-01,9.200000000000000400e-01
2.844413357976737777e-01,8.882783882783882312e-01,2.540835627121850737e-01,9.000000000000000222e-01
2.880687054038566508e-01,8.882783882783882312e-01,2.816422806493937836e-01,8.699999999999999956e-01
2.927334384471905748e-01,8.754578754578754562e-01,2.844491708767600269e-01,9.100000000000000311e-01
2.866749654786140411e-01,8.913308913308913839e-01,2.324473057733848769e-01,9.000000000000000222e-01
2.854312938860912308e-01,8.962148962148962505e-01,3.706026427820324765e-01,8.499999999999999778e-01
2.874394517820624273e-01,8.901098901098900562e-01,3.053568756533786566e-01,8.399999999999999689e-01
2.867758500717252912e-01,8.968253968253968589e-01,3.485336346644908323e-01,8.900000000000000133e-01
2.876135222045238526e-01,8.992673992673992922e-01,3.166844254313037066e-01,8.699999999999999956e-01
3.034408031297581299e-01,8.937728937728938172e-01,4.064604475791566141e-01,8.499999999999999778e-01
3.295519210060464665e-01,8.809523809523809312e-01,3.568793106358498224e-01,8.900000000000000133e-01
2.901362735830402273e-01,8.894993894993894479e-01,3.144456248031929357e-01,9.100000000000000311e-01
2.905344651234182951e-01,8.894993894993894479e-01,3.597755571734160274e-01,8.599999999999999867e-01
2.890714121873289022e-01,8.894993894993894479e-01,3.301060835272073835e-01,8.800000000000000044e-01
3.234793097974780207e-01,8.656898656898657229e-01,2.508178561693057418e-01,9.100000000000000311e-01
2.867595992086316437e-01,8.931623931623932089e-01,3.139830051502212616e-01,8.900000000000000133e-01
2.843068204700755497e-01,8.956043956043956422e-01,2.932912625651806771e-01,8.699999999999999956e-01
2.786344602705185247e-01,8.956043956043956422e-01,2.764060580078512297e-01,8.900000000000000133e-01
2.870008005886833247e-01,8.937728937728938172e-01,3.118058446422219410e-01,9.000000000000000222e-01
2.924929196083229099e-01,8.901098901098900562e-01,3.110507603222504303e-01,8.900000000000000133e-01
2.925289318457891530e-01,8.870573870573870146e-01,3.316033565951511108e-01,9.100000000000000311e-01
2.870554147909085141e-01,8.901098901098900562e-01,2.804303594818338685e-01,8.800000000000000044e-01
2.839898696102165498e-01,8.919413919413919922e-01,3.794990610983222656e-01,8.399999999999999689e-01
2.896610582315605198e-01,8.919413919413919922e-01,3.272877341601997392e-01,8.800000000000000044e-01
2.800269487833602078e-01,8.937728937728938172e-01,3.252115716366097420e-01,9.100000000000000311e-01
2.823183990409995903e-01,8.894993894993894479e-01,3.056186209153384237e-01,8.699999999999999956e-01
2.831462028144116072e-01,8.894993894993894479e-01,2.915299671888351707e-01,8.599999999999999867e-01
2.788955683993932788e-01,8.968253968253968589e-01,2.751967546204104886e-01,8.699999999999999956e-01
2.789869467183146989e-01,8.956043956043956422e-01,3.005965144839137793e-01,8.900000000000000133e-01
2.850307488361412123e-01,8.956043956043956422e-01,3.998349120747298202e-01,8.399999999999999689e-01
2.892783863654175835e-01,8.852258852258851896e-01,2.808695607911795289e-01,9.000000000000000222e-01
2.862991912083493462e-01,8.937728937728938172e-01,3.283897769637406094e-01,8.699999999999999956e-01
2.908462825321088685e-01,8.974358974358974672e-01,4.413107776921242342e-01,8.000000000000000444e-01
2.782002408739738808e-01,8.949938949938950339e-01,2.194791468419134695e-01,9.200000000000000400e-01
2.789127074730137767e-01,8.956043956043956422e-01,3.548116162233054816e-01,8.599999999999999867e-01
2.942862344248463602e-01,8.986568986568986839e-01,3.735909239808097304e-01,8.599999999999999867e-01
2.822250066261388080e-01,8.974358974358974672e-01,3.061412536725401923e-01,8.499999999999999778e-01
2.906741767289328648e-01,8.864468864468864062e-01,3.747025075741112210e-01,8.299999999999999600e-01
2.800718563664545413e-01,9.004884004884005089e-01,1.893525924719870190e-01,9.599999999999999645e-01
2.785484374430308163e-01,8.968253968253968589e-01,2.920614204974845141e-01,8.900000000000000133e-01
2.977685611228821361e-01,8.827838827838827562e-01,3.178567655710503592e-01,8.900000000000000133e-01
2.894294118936263649e-01,8.852258852258851896e-01,3.266767137637361929e-01,8.699999999999999956e-01
2.829684693006950802e-01,8.949938949938950339e-01,3.721771610341966241e-01,8.499999999999999778e-01
2.845882614983543668e-01,8.913308913308913839e-01,3.230548678943887531e-01,8.199999999999999512e-01
2.989010880877501775e-01,8.827838827838827562e-01,2.098011701367795412e-01,9.200000000000000400e-01
2.888843705650232518e-01,8.821733821733821479e-01,2.834212984377518230e-01,9.100000000000000311e-01
3.312905517614859185e-01,8.717948717948718063e-01,3.263029772089794389e-01,8.800000000000000044e-01
2.825540488123011174e-01,8.919413919413919922e-01,3.034085147734731369e-01,8.800000000000000044e-01
2.911702598028921840e-01,8.919413919413919922e-01,3.332900993805378853e-01,8.800000000000000044e-01
4.109268875778976926e-01,8.205128205128204844e-01,3.631653404142707320e-01,8.800000000000000044e-01
3.212045621825097563e-01,8.571428571428570953e-01,4.226234121574088953e-01,8.299999999999999600e-01
3.160035771457648801e-01,8.644688644688645063e-01,3.578620367310941242e-01,8.399999999999999689e-01
3.225206202692073587e-01,8.516483516483516203e-01,4.074876418989151761e-01,8.299999999999999600e-01
3.251036436982698286e-01,8.614163614163614646e-01,3.019469013623893305e-01,8.900000000000000133e-01
3.288496285551870124e-01,8.565323565323564869e-01,3.817723480239510470e-01,8.499999999999999778e-01
3.103610275060811885e-01,8.742368742368742396e-01,3.524934893893078014e-01,8.299999999999999600e-01
2.940658323264365714e-01,8.858363858363857979e-01,3.669337056297808930e-01,8.499999999999999778e-01
3.061208082408495290e-01,8.821733821733821479e-01,2.126190223731100615e-01,9.200000000000000400e-01
2.975903592698994626e-01,8.888888888888888395e-01,3.792910157330334209e-01,8.800000000000000044e-01
2.936312980717901144e-01,8.840048840048839729e-01,3.772607350442558349e-01,8.499999999999999778e-01
2.956051856827477398e-01,8.833943833943833646e-01,3.142959825973957733e-01,8.699999999999999956e-01
2.912269645536566531e-01,8.846153846153845812e-01,2.593758487794548540e-01,8.900000000000000133e-01
3.341489104361879403e-01,8.431013431013431036e-01,3.318725301558151930e-01,8.900000000000000133e-01
3.561497915369004619e-01,8.601953601953602480e-01,4.112480283668265013e-01,8.000000000000000444e-01
3.417538738740160120e-01,8.693528693528693729e-01,4.121858831401914447e-01,8.299999999999999600e-01
5.437441342356768015e-01,7.912087912087911734e-01,2.720614071097224862e-01,9.200000000000000400e-01
3.105486115532835045e-01,8.821733821733821479e-01,4.448781544715166292e-01,8.499999999999999778e-01
2.818757866831070880e-01,8.919413919413919922e-01,3.647949569392949232e-01,8.499999999999999778e-01
3.101857391553356491e-01,8.717948717948718063e-01,2.655252456711605369e-01,9.100000000000000311e-01
2.980070933426692825e-01,8.669108669108669396e-01,3.077673412952572352e-01,8.599999999999999867e-01
3.081123004576489244e-01,8.937728937728938172e-01,3.148970239423215522e-01,8.800000000000000044e-01
3.060971926357619610e-01,8.913308913308913839e-01,2.930421666428446592e-01,9.000000000000000222e-01
2.872816800919926750e-01,8.937728937728938172e-01,3.471156217134557798e-01,8.800000000000000044e-01
3.607164782691423821e-01,8.528693528693528370e-01,3.467927038832567810e-01,8.900000000000000133e-01
2.940425443791662707e-01,8.894993894993894479e-01,3.488036378286779038e-01,8.800000000000000044e-01
3.620402667374646999e-01,8.540903540903540536e-01,3.371912529994733898e-01,9.000000000000000222e-01
2.888435565005710304e-01,8.821733821733821479e-01,3.915559223340824291e-01,8.299999999999999600e-01
2.786778233904432245e-01,8.894993894993894479e-01,3.881998129561543553e-01,8.199999999999999512e-01
2.797320783024560553e-01,8.882783882783882312e-01,2.853904540790244693e-01,8.699999999999999956e-01
2.987991642571931061e-01,8.827838827838827562e-01,3.240974124800413692e-01,8.599999999999999867e-01
2.825869503413964701e-01,8.943833943833944256e-01,2.592403149651363314e-01,9.200000000000000400e-01
2.815799319272876966e-01,8.937728937728938172e-01,4.038272101152688420e-01,8.299999999999999600e-01
2.791607690149501830e-01,8.962148962148962505e-01,3.736855269502848409e-01,8.499999999999999778e-01
2.748779521331700670e-01,8.968253968253968589e-01,3.097677699895575731e-01,8.599999999999999867e-01
3.209621403912157334e-01,8.699633699633699813e-01,3.023222722113132477e-01,9.100000000000000311e-01
3.032631674447121006e-01,8.724053724053724146e-01,3.187412147317081890e-01,8.499999999999999778e-01
2.722446879682441367e-01,8.907203907203907756e-01,2.600335376802831999e-01,8.900000000000000133e-01
2.730524975718914282e-01,8.943833943833944256e-01,2.873994280816987157e-01,8.900000000000000133e-01
2.799775711049226623e-01,8.882783882783882312e-01,3.061685474030673704e-01,8.699999999999999956e-01
2.786700363743991327e-01,8.901098901098900562e-01,2.722375211678445539e-01,8.900000000000000133e-01
2.792056388283086776e-01,8.882783882783882312e-01,3.649073377018794417e-01,8.299999999999999600e-01
2.785320289860001020e-01,8.931623931623932089e-01,2.615195865812711684e-01,9.000000000000000222e-01
2.737096248965560363e-01,8.962148962148962505e-01,2.471703256026376028e-01,9.200000000000000400e-01
2.995938604128443594e-01,8.748473748473748479e-01,3.061782403511461026e-01,8.699999999999999956e-01
2.772946725010994595e-01,8.956043956043956422e-01,2.747298059938475534e-01,9.300000000000000488e-01
2.752491040172349024e-01,8.980463980463980755e-01,2.681539783603511529e-01,8.699999999999999956e-01
2.696619531240937451e-01,8.962148962148962505e-01,3.140881007909774869e-01,9.000000000000000222e-01
2.747843810328724490e-01,8.943833943833944256e-01,2.792476216377690612e-01,9.200000000000000400e-01
2.727104699462584159e-01,8.974358974358974672e-01,2.972675845632329339e-01,8.499999999999999778e-01
2.768825409235717294e-01,8.956043956043956422e-01,3.041351369768381385e-01,8.699999999999999956e-01
2.920079460869041688e-01,8.949938949938950339e-01,2.263577684410847668e-01,9.000000000000000222e-01
2.767446117671217842e-01,8.962148962148962505e-01,3.541293712542392114e-01,8.599999999999999867e-01
2.756205121614152542e-01,8.962148962148962505e-01,3.180730906466487928e-01,9.000000000000000222e-01
2.721824529953187355e-01,8.937728937728938172e-01,2.996958201285451762e-01,8.699999999999999956e-01
2.756762998249672747e-01,8.943833943833944256e-01,2.729487680224702006e-01,8.900000000000000133e-01
2.721227242134315882e-01,8.943833943833944256e-01,2.825823570624925174e-01,8.900000000000000133e-01
2.760988588775229458e-01,8.943833943833944256e-01,2.593000140436925172e-01,9.200000000000000400e-01
2.800049601089759643e-01,8.876678876678876229e-01,3.281852588802576243e-01,8.800000000000000044e-01
2.774195752816754901e-01,8.894993894993894479e-01,2.214222006499767248e-01,9.300000000000000488e-01
3.054438078587235483e-01,8.656898656898657229e-01,2.840556422155350313e-01,8.800000000000000044e-01
3.056906884247880818e-01,8.772893772893772812e-01,3.816114058601670078e-01,8.299999999999999600e-01
2.887968104963801741e-01,8.882783882783882312e-01,2.855837284331210202e-01,9.100000000000000311e-01
2.786420331574221421e-01,8.956043956043956422e-01,2.683825251087546548e-01,9.000000000000000222e-01
3.157761471672381748e-01,8.907203907203907756e-01,3.173234925605356582e-01,8.800000000000000044e-01
2.857954231780522880e-01,8.980463980463980755e-01,2.524270969652570584e-01,8.900000000000000133e-01
2.766829051176297738e-01,8.962148962148962505e-01,2.964202612068038700e-01,9.000000000000000222e-01
2.791378948950096195e-01,8.937728937728938172e-01,3.164550480921752840e-01,9.100000000000000311e-01
3.018846612975742971e-01,8.785103785103784979e-01,3.472555498569272481e-01,8.699999999999999956e-01
2.884497439229499194e-01,8.931623931623932089e-01,4.563690993306226962e-01,8.299999999999999600e-01
2.892339732878874692e-01,8.901098901098900562e-01,3.406618622038513622e-01,8.499999999999999778e-01
2.786777165291378089e-01,8.962148962148962505e-01,3.297281292080879167e-01,8.599999999999999867e-01
2.727097738613812328e-01,8.968253968253968589e-01,2.318419902364257656e-01,9.300000000000000488e-01
2.721045197906502566e-01,8.986568986568986839e-01,2.888093049323651740e-01,8.599999999999999867e-01
2.746526809069254060e-01,8.974358974358974672e-01,2.693684824684169365e-01,8.900000000000000133e-01
2.802135647324019430e-01,9.004884004884005089e-01,3.789162265346385783e-01,8.399999999999999689e-01
2.724415259000814715e-01,8.986568986568986839e-01,3.155885981861502043e-01,9.000000000000000222e-01
2.703877647148083541e-01,8.992673992673992922e-01,1.890386066329665382e-01,9.399999999999999467e-01
2.695099827341658205e-01,8.992673992673992922e-01,3.130627973331138736e-01,8.800000000000000044e-01
2.707898980154404556e-01,8.992673992673992922e-01,2.884724184940569147e-01,8.800000000000000044e-01
2.742738561410233977e-01,8.980463980463980755e-01,3.550695472862571700e-01,8.699999999999999956e-01
2.730919754335040528e-01,8.992673992673992922e-01,2.801460794056765957e-01,8.900000000000000133e-01
2.851909384624952692e-01,8.962148962148962505e-01,4.601010999688878722e-01,7.700000000000000178e-01
2.901489621651460182e-01,8.974358974358974672e-01,3.526621724665164881e-01,8.599999999999999867e-01
2.817861671884736574e-01,8.986568986568986839e-01,3.526827865233644888e-01,8.699999999999999956e-01
2.856080569511663669e-01,8.943833943833944256e-01,2.791154095157981074e-01,8.800000000000000044e-01
2.755829361324245164e-01,8.956043956043956422e-01,3.163657166576012703e-01,8.900000000000000133e-01
2.731504581393321418e-01,8.962148962148962505e-01,3.082760873658116907e-01,8.900000000000000133e-01
2.770179600019340160e-01,8.956043956043956422e-01,2.593780343001708122e-01,9.200000000000000400e-01
2.781752265790211065e-01,8.846153846153845812e-01,2.289517423626966641e-01,9.399999999999999467e-01
2.780012199881182755e-01,8.858363858363857979e-01,2.462877098692115296e-01,8.900000000000000133e-01
2.893203362491054698e-01,8.736263736263736313e-01,3.320712194952648022e-01,8.499999999999999778e-01
2.811723482184980694e-01,8.809523809523809312e-01,3.730552361556329077e-01,8.800000000000000044e-01
2.784757841695714164e-01,8.943833943833944256e-01,3.092615512595511817e-01,8.800000000000000044e-01
2.844641643271568765e-01,8.937728937728938172e-01,3.762919382238760768e-01,8.699999999999999956e-01
2.779657388414723540e-01,8.925518925518926006e-01,2.878278701053932354e-01,8.900000000000000133e-01
2.746087414706046004e-01,8.968253968253968589e-01,3.293883955164346733e-01,9.100000000000000311e-01
2.757928764324757975e-01,8.956043956043956422e-01,2.632474285084754340e-01,8.900000000000000133e-01
2.779241431656865324e-01,8.974358974358974672e-01,3.818400679808109932e-01,8.499999999999999778e-01
2.762237434413042925e-01,8.968253968253968589e-01,2.572973247151821852e-01,9.000000000000000222e-01
2.782633680075871085e-01,8.919413919413919922e-01,2.709731915360316656e-01,9.000000000000000222e-01
2.721912309502380056e-01,8.943833943833944256e-01,2.117998145194724124e-01,9.200000000000000400e-01
2.725374194439750819e-01,8.956043956043956422e-01,2.860567096085287475e-01,8.800000000000000044e-01
2.705246846433796981e-01,8.998778998778999005e-01,2.922662504715844989e-01,8.800000000000000044e-01
2.847666448011758056e-01,8.901098901098900562e-01,2.215507401758805006e-01,9.100000000000000311e-01
2.796404700310075042e-01,8.937728937728938172e-01,4.135759059572592378e-01,8.599999999999999867e-01
2.788026944457829837e-01,8.962148962148962505e-01,2.434811418317258391e-01,9.100000000000000311e-01
3.210167397036511883e-01,8.821733821733821479e-01,3.727771816961467088e-01,8.599999999999999867e-01
2.835313100993214763e-01,8.980463980463980755e-01,3.837833233946003064e-01,8.100000000000000533e-01
2.774309590828442640e-01,8.998778998778999005e-01,2.765960021829232396e-01,8.699999999999999956e-01
2.817792495648957507e-01,8.956043956043956422e-01,3.248568201018497414e-01,8.900000000000000133e-01
2.787754779058407295e-01,8.913308913308913839e-01,2.763030534982681141e-01,8.900000000000000133e-01
2.785455437294083736e-01,8.943833943833944256e-01,3.045425284840166391e-01,8.800000000000000044e-01
2.857119188210739402e-01,8.754578754578754562e-01,2.214012683741748422e-01,9.399999999999999467e-01
2.807485443489883270e-01,8.931623931623932089e-01,2.882066298043355346e-01,8.699999999999999956e-01
2.791397059649020074e-01,8.919413919413919922e-01,2.604661745298653686e-01,9.100000000000000311e-01
2.793085457534234539e-01,8.913308913308913839e-01,3.873192343581468022e-01,8.399999999999999689e-01
2.778670694434535182e-01,8.901098901098900562e-01,2.235090884449891790e-01,9.000000000000000222e-01
2.748871546549101486e-01,8.949938949938950339e-01,3.369624392641707988e-01,8.900000000000000133e-01
2.757662960984295086e-01,8.949938949938950339e-01,2.735725012468174233e-01,9.100000000000000311e-01
2.744273574191563037e-01,8.937728937728938172e-01,2.530065975850447901e-01,8.900000000000000133e-01
2.830941953840728220e-01,8.919413919413919922e-01,4.076743134809657776e-01,8.299999999999999600e-01
2.803381228988924279e-01,8.949938949938950339e-01,3.440243811486288772e-01,8.699999999999999956e-01
2.786182188451681307e-01,8.968253968253968589e-01,3.289410849567502848e-01,8.699999999999999956e-01
2.772330807536722008e-01,8.943833943833944256e-01,2.873600256908684925e-01,9.100000000000000311e-01
